time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-03 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0352679645,17.5961938168,-2.4390741477,2
2011-05-03 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0340658147,17.5596275067,-2.4744383080,2
2011-05-03 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0476581130,17.5559913746,-2.4916667383,2
2011-05-03 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0783354959,17.5855642895,-2.4927712063,2
2011-05-03 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1117046885,17.6207726897,-2.4909319988,2
2011-05-03 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1399813677,17.5960523488,-2.5439290189,2
2011-05-03 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1607064061,17.4627793648,-2.6979270412,2
2011-05-03 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1730862530,17.2715607515,-2.9015255015,2
2011-05-03 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1754710000,17.1171981407,-3.0582728593,2
2011-05-03 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1635798083,17.0101583548,-3.1534214535,2
2011-05-03 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1508876272,16.9709262259,-3.1799614014,2
2011-05-03 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1306473964,16.9578142892,-3.1728331072,2
2011-05-03 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.1005057082,16.9596890383,-3.1408166699,2
2011-05-03 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0727980042,16.9428570921,-3.1299409121,2
2011-05-03 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0521283319,16.8857894645,-3.1663388674,2
2011-05-04 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0415638796,16.7945814165,-3.2469824631,2
2011-05-04 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0330064683,16.6756388288,-3.3573676395,2
2011-05-04 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0247509599,16.5107535215,-3.5139974384,2
2011-05-04 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0168956463,16.2045289807,-3.8123666656,2
2011-05-04 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0113868211,15.7714498176,-4.2399370035,2
2011-05-04 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0113464548,15.3986700586,-4.6126763963,2
2011-05-04 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0132051740,15.0754845276,-4.9377206464,2
2011-05-04 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0153273827,14.9466683678,-5.0686590149,2
2011-05-04 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0196661986,15.0870030031,-4.9326631955,2
2011-05-04 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0166434115,15.3081471272,-4.7084962843,2
2011-05-04 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0123960143,15.4611618258,-4.5512341885,2
2011-05-04 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0203361447,15.5234886689,-4.4968474758,2
2011-05-04 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0233561808,15.5410825002,-4.4822736806,2
2011-05-04 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0340064301,15.5033225949,-4.5306838351,2
2011-05-04 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0340940094,15.3542950019,-4.6797990075,2
2011-05-04 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0334744222,15.0530531503,-4.9804212719,2
2011-05-04 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0302741149,14.6535330574,-5.3767410575,2
2011-05-04 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0237386414,14.2576187145,-5.7661199269,2
2011-05-04 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,20.0082226875,13.9637472689,-6.0444754186,2
2011-05-04 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9909143680,13.7736932104,-6.2172211576,2
2011-05-04 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9707381283,13.7814658399,-6.1892722884,2
2011-05-04 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9465503744,13.9127605897,-6.0337897848,2
2011-05-04 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9190081334,14.0108072871,-5.9082008463,2
2011-05-04 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8984809166,14.0634265088,-5.8350544078,2
2011-05-05 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8811761948,14.0760600215,-5.8051161732,2
2011-05-05 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8720980500,14.0006176562,-5.8714803938,2
2011-05-05 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8611485791,13.8056996976,-6.0554488815,2
2011-05-05 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8513489817,13.4913459126,-6.3600030691,2
2011-05-05 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8424673664,13.0637594657,-6.7787079007,2
2011-05-05 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8328241051,12.6028296300,-7.2299944751,2
2011-05-05 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8317577515,12.2339916484,-7.5977661031,2
2011-05-05 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8338926178,11.9944342162,-7.8394584016,2
2011-05-05 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8387909126,11.9918162222,-7.8469746904,2
2011-05-05 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8454520603,12.1139386812,-7.7315133791,2
2011-05-05 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8502029210,12.2617483602,-7.5884545607,2
2011-05-05 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8605000475,12.3900567349,-7.4704433126,2
2011-05-05 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8750582906,12.5145816993,-7.3604765913,2
2011-05-05 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8955726360,12.6095462995,-7.2860263365,2
2011-05-05 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9182998445,12.6263864982,-7.2919133463,2
2011-05-05 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9326097288,12.5157641821,-7.4168455466,2
2011-05-05 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9343864611,12.2827107592,-7.6516757019,2
2011-05-05 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9289524162,11.9869457491,-7.9420066672,2
2011-05-05 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9229041783,11.7107209811,-8.2121831972,2
2011-05-05 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.9121154565,11.4902641560,-8.4218513005,2
2011-05-05 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8982371855,11.3931267827,-8.5051104028,2
2011-05-05 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8815280580,11.4405871401,-8.4409409179,2
2011-05-05 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8566433819,11.5089565352,-8.3476868467,2
2011-05-05 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8323245233,11.5392525393,-8.2930719839,2
2011-05-06 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8154733934,11.5439316440,-8.2715417494,2
2011-05-06 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7999862146,11.5430796278,-8.2569065868,2
2011-05-06 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7943160970,11.4842602534,-8.3100558436,2
2011-05-06 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7788791825,11.3234287117,-8.4554504708,2
2011-05-06 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7666329556,11.0744673105,-8.6921656451,2
2011-05-06 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7577408224,10.7618009346,-8.9959398878,2
2011-05-06 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7436769125,10.4515687083,-9.2921082043,2
2011-05-06 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7488947300,10.2539067937,-9.4949879364,2
2011-05-06 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7609901726,10.1625379030,-9.5984522695,2
2011-05-06 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7712962761,10.1800867798,-9.5912094963,2
2011-05-06 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7835000702,10.2911748260,-9.4923252442,2
2011-05-06 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7939720868,10.3935695337,-9.4004025530,2
2011-05-06 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8120904901,10.4687978858,-9.3432926043,2
2011-05-06 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8258494585,10.5398534911,-9.2859959675,2
2011-05-06 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8414644300,10.5873171307,-9.2541472993,2
2011-05-06 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8516340568,10.5868494612,-9.2647845957,2
2011-05-06 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8575443762,10.5322191159,-9.3253252604,2
2011-05-06 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8389471928,10.4205162058,-9.4184309870,2
2011-05-06 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8243578165,10.2816758455,-9.5426819709,2
2011-05-06 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8151293615,10.1536377267,-9.6614916349,2
2011-05-06 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.8016564194,10.0551598782,-9.7464965411,2
2011-05-06 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7908538496,10.0124351890,-9.7784186606,2
2011-05-06 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7760963793,10.0224501424,-9.7536462369,2
2011-05-06 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7499804617,10.0418730879,-9.7081073739,2
2011-05-07 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Near-bottom,°C,-4.2865343094,19.7311594782,10.0452479824,-9.6859114958,2
2011-05-01 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4740738778,19.9650670703,19.9367428744,-0.0283241959,4
2011-05-01 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5684610500,19.9314803297,19.8774928665,-0.0539874632,4
2011-05-01 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5835113770,19.9030895755,19.8199937174,-0.0830958581,4
2011-05-01 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.6036079106,19.8765364899,19.7666760140,-0.1098604759,4
2011-05-01 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5695230713,19.8527396195,19.7130186957,-0.1397209238,4
2011-05-01 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5134578353,19.8304931614,19.6636982584,-0.1667949029,4
2011-05-01 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4502545489,19.7868795286,19.6168726990,-0.1700068296,4
2011-05-01 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3915402318,19.7303646953,19.5762396823,-0.1541250130,4
2011-05-01 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3475650122,19.6990505587,19.5434434909,-0.1556070678,4
2011-05-01 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3345214836,19.6831178968,19.5231147250,-0.1600031718,4
2011-05-01 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3427173326,19.6858253772,19.5146217021,-0.1712036751,4
2011-05-01 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3846326022,19.6845644854,19.5137386051,-0.1708258803,4
2011-05-01 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4453677826,19.6952973680,19.5108395621,-0.1844578059,4
2011-05-01 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4962369012,19.7118634095,19.5000617429,-0.2118016666,4
2011-05-01 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5378585642,19.7059339095,19.4839332163,-0.2220006932,4
2011-05-01 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5538695978,19.6791664123,19.4622493652,-0.2169170471,4
2011-05-01 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5436443135,19.6417999913,19.4285438698,-0.2132561215,4
2011-05-01 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5007876482,19.5967071276,19.3747165594,-0.2219905682,4
2011-05-01 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4371106297,19.5121836640,19.3095415591,-0.2026421050,4
2011-05-01 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3812920757,19.3929648177,19.2442632723,-0.1487015454,4
2011-05-01 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3286348301,19.2561965330,19.1800727037,-0.0761238293,4
2011-05-01 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3056929813,19.1050286874,19.1219193444,0.0168906570,4
2011-05-01 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3204879172,18.9461466940,19.0770780738,0.1309313799,4
2011-05-02 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3671420618,18.7475868038,19.0318933526,0.2843065488,4
2011-05-02 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4324392365,18.4777433460,18.9704052754,0.4926619294,4
2011-05-02 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4963864220,18.1981583309,18.8967930514,0.6986347206,4
2011-05-02 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5465842432,17.9603496425,18.8322183182,0.8718686757,4
2011-05-02 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5818363016,17.7934796221,18.7749886568,0.9815090347,4
2011-05-02 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5857881148,17.6900724386,18.7210814003,1.0310089617,4
2011-05-02 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5585326372,17.6147414138,18.6620395695,1.0472981558,4
2011-05-02 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.5016006304,17.5573844761,18.5948141769,1.0374297008,4
2011-05-02 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.4322609759,17.4812253345,18.5327003865,1.0514750520,4
2011-05-02 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Temperature,Surface,°C,-0.3712620865,17.3735748532,18.4809617410,1.1073868878,4
